23	8	54
23	11	55
23	7	56
23	8	57
23	19	58
23	7	59
23	8	60
23	18	61
23	7	62
23	8	63
23	17	64
23	2	65
23	11	66
23	16	67
23	7	68
23	11	69
23	19	70
23	11	71
23	19	72
23	16	73
23	17	74
23	19	75
23	11	76
23	11	77
23	17	78
23	16	79
23	11	80
23	17	81
23	16	82
23	17	83
23	17	84
23	16	85
23	17	86
23	17	87
23	19	88
23	5	89
23	18	90
23	17	91
23	11	92
23	11	93
23	5	94
23	11	95
23	11	96
23	16	97
23	18	98
23	17	99
23	11	100
23	18	101
23	17	102
23	19	103
23	8	104
24	9	1
24	17	2
24	19	3
24	10	4
24	6	5
24	17	6
24	15	7
24	17	8
24	6	9
24	17	10
24	9	11
24	21	12
24	6	13
24	10	14
24	10	15
24	6	16
24	6	17
24	6	18
24	12	19
24	17	20
24	19	21
24	17	22
24	15	23
24	24	24
24	12	25
24	15	26
24	12	27
24	21	28
24	17	29
24	16	30
24	12	31
24	21	32
24	12	33
24	21	34
24	16	35
24	12	36
24	12	37
24	17	38
24	21	39
24	19	40
24	15	41
24	5	42
24	21	43
24	17	44
24	12	45
24	9	46
24	16	47
24	5	48
24	16	49
24	17	50
24	8	52
24	17	53
24	2	54
24	4	55
24	17	56
24	7	57
24	17	58
24	17	59
24	19	60
24	11	61
24	17	62
24	11	63
24	7	64
24	4	65
24	4	66
24	17	67
24	17	68
24	14	69
24	17	70
24	4	71
24	17	72
24	17	73
24	19	74
24	8	75
24	18	76
24	14	77
24	7	78
24	17	79
24	14	80
24	16	81
24	17	82
24	16	83
24	16	84
24	17	85
24	7	86
24	19	87
24	17	88
24	2	89
24	12	90
24	16	91
24	4	92
24	14	93
24	2	94
24	5	95
24	18	96
24	8	97
24	12	98
24	19	99
24	4	100
24	12	101
24	16	102
24	17	103
24	12	104
25	9	1
25	9	2
25	6	3
25	10	4
25	6	5
25	9	6
25	5	7
25	9	8
25	6	9
25	9	10
25	9	11
25	5	12
25	6	13
25	2	14
25	10	15
25	6	16
25	6	17
25	6	18
25	10	19
25	9	20
25	19	21
25	9	22
25	13	23
25	10	24
25	24	25
25	13	26
25	10	27
25	13	28
25	9	29
25	16	30
25	10	31
25	13	32
25	10	33
25	13	34
25	16	35
25	10	36
25	10	37
25	9	38
25	13	39
25	16	40
25	13	41
25	5	42
25	13	43
25	9	44
25	10	45
25	9	46
25	16	47
25	5	48
25	19	49
25	9	50
25	6	51
25	8	52
25	8	53
25	1	54
25	14	55
25	8	56
25	7	57
25	8	58
25	8	59
25	7	60
25	2	61
25	8	62
25	11	63
25	7	64
25	14	65
25	14	66
25	8	67
25	8	68
25	14	69
25	8	70
25	18	71
25	8	72
25	8	73
25	7	74
25	8	75
25	14	76
25	14	77
25	7	78
25	8	79
25	14	80
25	19	81
25	8	82
25	16	83
25	16	84
25	8	85
25	7	86
25	7	87
25	8	88
25	11	89
25	11	90
25	16	91
25	14	92
25	14	93
25	11	94
25	18	95
25	14	96
25	8	97
25	11	98
25	16	99
25	14	100
25	11	101
25	16	102
25	8	103
25	11	104
26	6	1
26	19	2
26	17	3
26	21	4
26	9	5
26	19	6
26	10	7
26	6	8
26	9	9
26	19	10
26	6	11
26	10	12
26	9	13
26	13	14
26	21	15
26	9	16
26	9	17
26	9	18
26	21	19
26	19	20
26	17	21
26	6	22
26	10	23
26	13	24
26	13	25
26	24	26
26	13	27
26	10	28
26	16	29
26	9	30
26	13	31
26	10	32
26	9	33
26	12	34
26	12	35
26	13	36
26	5	37
26	17	38
26	12	39
26	12	40
26	13	41
26	17	42
26	17	43
26	5	44
26	17	45
26	19	46
26	21	47
26	17	48
26	16	49
26	21	50
26	7	52
26	7	53
26	14	54
26	11	55
26	7	56
26	8	57
26	7	58
26	7	59
26	8	60
26	18	61
26	7	62
26	18	63
26	8	64
26	11	65
26	11	66
26	16	67
26	7	68
26	11	69
26	16	70
26	11	71
26	16	72
26	16	73
26	17	74
26	19	75
26	11	76
26	11	77
26	8	78
26	16	79
26	11	80
26	17	81
26	16	82
26	17	83
26	17	84
26	16	85
26	8	86
26	17	87
26	16	88
26	5	89
26	5	90
26	17	91
26	2	92
26	11	93
26	5	94
26	2	95
26	11	96
26	16	97
26	5	98
26	17	99
26	11	100
26	5	101
26	17	102
26	16	103
26	14	104
27	9	1
27	9	2
27	6	3
27	10	4
27	6	5
27	9	6
27	21	7
27	9	8
27	19	9
27	9	10
27	9	11
27	21	12
27	6	13
27	1	14
27	10	15
27	19	16
27	6	17
27	6	18
27	10	19
27	9	20
27	6	21
27	9	22
27	13	23
27	10	24
27	10	25
27	13	26
27	24	27
27	15	28
27	17	29
27	6	30
27	12	31
27	15	32
27	12	33
27	15	34
27	6	35
27	12	36
27	12	37
27	17	38
27	21	39
27	16	40
27	21	41
27	13	42
27	21	43
27	17	44
27	12	45
27	9	46
27	16	47
27	5	48
27	6	49
27	17	50
27	19	51
27	8	52
27	8	53
27	1	54
27	4	55
27	8	56
27	7	57
27	8	58
27	8	59
27	7	60
27	11	61
27	8	62
27	11	63
27	19	64
27	14	65
27	14	66
27	8	67
27	8	68
27	4	69
27	17	70
27	14	71
27	17	72
27	17	73
27	19	74
27	8	75
27	14	76
27	4	77
27	19	78
27	17	79
27	4	80
27	7	81
27	17	82
27	16	83
27	16	84
27	8	85
27	19	86
27	19	87
27	17	88
27	11	89
27	11	90
27	16	91
27	18	92
27	18	93
27	11	94
27	14	95
27	14	96
27	8	97
27	2	98
27	16	99
27	14	100
27	11	101
27	16	102
27	17	103
27	12	104
28	6	1
28	6	2
28	17	3
28	5	4
28	9	5
28	6	6
28	2	7
28	6	8
28	9	9
28	6	10
28	6	11
28	2	12
28	9	13
28	5	14
28	5	15
28	9	16
28	9	17
28	9	18
28	13	19
28	6	20
28	9	21
28	6	22
28	10	23
28	13	24
28	13	25
28	10	26
28	13	27
28	24	28
28	19	29
28	9	30
28	13	31
28	12	32
28	13	33
28	12	34
28	9	35
28	13	36
28	13	37
28	19	38
28	10	39
28	17	40
28	12	41
28	12	42
28	12	43
28	19	44
28	21	45
28	16	46
28	9	47
28	2	48
28	9	49
28	19	50
28	9	51
28	7	52
28	7	53
28	5	54
28	2	55
28	7	56
28	8	57
28	7	58
28	7	59
28	8	60
28	14	61
28	7	62
28	14	63
28	8	64
28	11	65
28	11	66
28	7	67
28	7	68
28	11	69
28	19	70
28	11	71
28	19	72
28	19	73
28	8	74
28	7	75
28	11	76
28	11	77
28	8	78
28	19	79
28	11	80
28	8	81
28	19	82
28	8	83
28	8	84
28	7	85
28	8	86
28	8	87
28	19	88
28	14	89
28	18	90
28	17	91
28	11	92
28	11	93
28	14	94
28	11	95
28	11	96
28	16	97
28	18	98
28	17	99
28	12	100
28	18	101
28	17	102
28	19	103
28	14	104
29	2	1
29	2	2
29	21	3
29	17	4
29	13	5
29	2	6
29	6	7
29	2	8
29	21	9
29	2	10
29	2	11
29	6	12
29	5	13
29	9	14
29	9	15
29	21	16
29	13	17
29	21	18
29	9	19
29	2	20
29	13	21
29	10	22
29	19	23
29	9	24
29	9	25
29	6	26
29	9	27
29	19	28
29	24	29
29	21	30
29	9	31
29	19	32
29	9	33
29	19	34
29	21	35
29	9	36
29	9	37
29	12	38
29	19	39
29	13	40
29	19	41
29	19	42
29	19	43
29	12	44
29	17	45
29	3	46
29	21	47
29	16	48
29	21	49
29	12	50
29	21	51
29	2	52
29	2	53
29	8	54
29	7	55
29	2	56
29	4	57
29	2	58
29	2	59
29	14	60
29	8	61
29	2	62
29	8	63
29	14	64
29	7	65
29	19	66
29	12	67
29	11	68
29	7	69
29	11	70
29	19	71
29	11	72
29	11	73
29	18	74
29	11	75
29	19	76
29	7	77
29	14	78
29	11	79
29	7	80
29	18	81
29	11	82
29	18	83
29	18	84
29	12	85
29	14	86
29	18	87
29	12	88
29	17	89
29	17	90
29	18	91
29	19	92
29	19	93
29	17	94
29	19	95
29	19	96
29	11	97
29	17	98
29	14	99
29	19	100
29	17	101
29	18	102
29	12	103
29	8	104
30	5	1
30	21	2
30	10	3
30	6	4
30	10	5
30	5	6
30	17	7
30	5	8
30	2	9
30	5	10
30	5	11
30	17	12
30	1	13
30	6	14
30	6	15
30	2	16
30	10	17
30	10	18
30	6	19
30	5	20
30	10	21
30	5	22
30	9	23
30	6	24
30	6	25
30	9	26
30	6	27
30	17	28
30	21	29
30	24	30
30	6	31
30	17	32
30	6	33
30	17	34
30	12	35
30	6	36
30	6	37
30	21	38
30	9	39
30	12	40
30	17	41
30	17	42
30	9	43
30	21	44
30	16	45
30	13	46
30	12	47
30	17	48
30	12	49
30	21	50
30	10	51
30	4	52
30	5	53
30	19	54
30	8	55
30	4	56
30	2	57
30	4	58
30	5	59
30	11	60
30	7	61
30	4	62
30	19	63
30	11	64
30	17	65
30	8	66
30	17	67
30	5	68
30	8	69
30	18	70
30	8	71
30	18	72
30	14	73
30	11	74
30	18	75
30	17	76
30	8	77
30	11	78
30	14	79
30	8	80
30	12	81
30	14	82
30	11	83
30	12	84
30	8	85
30	11	86
30	11	87
30	18	88
30	16	89
30	16	90
30	12	91
30	17	92
30	17	93
30	16	94
30	17	95
30	17	96
30	18	97
30	16	98
30	12	99
30	17	100
30	16	101
30	12	102
30	18	103
30	7	104
31	9	1
31	9	2
31	6	3
31	10	4
31	6	5
31	9	6
31	21	7
31	9	8
31	6	9
31	9	10
31	9	11
31	5	12
31	6	13
31	1	14
31	10	15
31	6	16
31	6	17
31	6	18
31	10	19
31	9	20
31	6	21
31	9	22
31	13	23
31	10	24
31	10	25
31	13	26
31	10	27
31	13	28
31	17	29
31	16	30
31	24	31
31	13	32
31	10	33
31	13	34
31	16	35
31	10	36
31	10	37
31	17	38
31	21	39
31	16	40
31	21	41
31	5	42
31	21	43
31	17	44
31	10	45
31	17	46
31	16	47
31	5	48
31	6	49
31	17	50
31	19	51
31	8	52
31	8	53
31	1	54
31	4	55
31	8	56
31	7	57
31	8	58
31	8	59
31	7	60
31	11	61
31	8	62
31	11	63
31	19	64
31	14	65
31	14	66
31	8	67
31	8	68
31	14	69
31	17	70
31	14	71
31	17	72
31	8	73
31	19	74
31	8	75
31	14	76
31	14	77
31	19	78
31	8	79
31	14	80
31	7	81
31	8	82
31	16	83
31	16	84
31	8	85
31	19	86
31	19	87
31	17	88
31	12	89
31	11	90
31	16	91
31	18	92
31	18	93
31	12	94
31	14	95
31	14	96
31	8	97
31	2	98
31	16	99
31	14	100
31	11	101
31	16	102
31	17	103
31	11	104
32	6	1
32	6	2
32	17	3
32	5	4
32	9	5
32	6	6
32	2	7
32	6	8
32	9	9
32	6	10
32	6	11
32	2	12
32	9	13
32	5	14
32	5	15
32	9	16
32	9	17
32	9	18
32	13	19
32	6	20
32	9	21
32	6	22
32	10	23
32	21	24
32	13	25
32	10	26
32	13	27
32	10	28
32	19	29
32	9	30
32	13	31
32	24	32
32	13	33
32	12	34
32	9	35
32	13	36
32	13	37
32	19	38
32	10	39
32	17	40
32	12	41
32	10	42
32	10	43
32	19	44
32	21	45
32	16	46
32	17	47
32	2	48
32	9	49
32	19	50
32	9	51
32	7	52
32	7	53
32	4	54
32	2	55
32	7	56
32	8	57
32	7	58
32	7	59
32	8	60
32	14	61
32	7	62
32	14	63
32	8	64
32	11	65
32	11	66
32	7	67
32	7	68
32	11	69
32	19	70
32	11	71
32	19	72
32	19	73
32	8	74
32	7	75
32	12	76
32	11	77
32	8	78
32	19	79
32	11	80
32	8	81
32	19	82
32	8	83
32	17	84
32	7	85
32	8	86
32	8	87
32	19	88
32	14	89
32	18	90
32	17	91
32	11	92
32	12	93
32	14	94
32	11	95
32	12	96
32	16	97
32	18	98
32	17	99
32	12	100
32	18	101
32	17	102
32	19	103
32	14	104
33	9	1
33	9	2
33	6	3
33	10	4
33	6	5
33	9	6
33	21	7
33	9	8
33	19	9
33	9	10
33	9	11
33	21	12
33	6	13
33	1	14
33	10	15
33	19	16
33	6	17
33	6	18
33	10	19
33	9	20
33	6	21
33	9	22
33	13	23
33	10	24
33	10	25
33	15	26
33	10	27
33	15	28
33	17	29
33	16	30
33	12	31
33	15	32
33	24	33
33	15	34
33	16	35
33	12	36
33	12	37
33	12	38
33	21	39
33	16	40
33	21	41
33	15	42
33	21	43
33	17	44
33	12	45
33	9	46
33	16	47
33	5	48
33	6	49
33	17	50
33	19	51
33	8	52
33	8	53
33	1	54
33	4	55
33	8	56
33	7	57
33	8	58
33	8	59
33	7	60
33	11	61
33	8	62
33	11	63
33	19	64
33	18	65
33	14	66
33	17	67
33	8	68
33	18	69
33	17	70
33	18	71
33	17	72
33	17	73
33	19	74
33	17	75
33	18	76
33	18	77
33	19	78
33	17	79
33	18	80
33	7	81
33	19	82
33	16	83
33	16	84
33	17	85
33	7	86
33	19	87
33	17	88
33	11	89
33	12	90
33	16	91
33	18	92
33	18	93
33	11	94
33	14	95
33	18	96
33	8	97
33	2	98
33	16	99
33	18	100
33	12	101
33	16	102
33	17	103
33	12	104
34	6	1
34	6	2
34	17	3
34	5	4
34	9	5
34	6	6
34	2	7
34	6	8
34	9	9
34	6	10
34	6	11
34	2	12
34	9	13
34	5	14
34	5	15
34	9	16
34	9	17
34	9	18
34	13	19
34	6	20
34	9	21
34	6	22
34	10	23
34	21	24
34	13	25
34	10	26
34	13	27
34	10	28
34	19	29
34	9	30
34	13	31
34	10	32
34	13	33
34	24	34
34	9	35
34	13	36
34	13	37
34	19	38
34	10	39
34	17	40
34	12	41
34	10	42
34	10	43
34	19	44
34	21	45
34	16	46
34	17	47
34	2	48
34	9	49
34	19	50
34	9	51
34	7	52
34	7	53
34	4	54
34	2	55
34	7	56
34	8	57
34	7	58
34	7	59
34	8	60
34	14	61
34	7	62
34	14	63
34	8	64
34	11	65
34	11	66
34	7	67
34	7	68
34	11	69
34	19	70
34	11	71
34	19	72
34	19	73
34	8	74
34	7	75
34	12	76
34	11	77
34	8	78
34	19	79
34	11	80
34	8	81
34	19	82
34	8	83
34	17	84
34	7	85
34	8	86
34	8	87
34	19	88
34	14	89
34	18	90
34	17	91
34	11	92
34	12	93
34	14	94
34	11	95
34	12	96
34	16	97
34	18	98
34	17	99
34	12	100
34	18	101
34	17	102
34	19	103
34	14	104
35	5	1
35	21	2
35	10	3
35	6	4
35	10	5
35	5	6
35	9	7
35	5	8
35	2	9
35	5	10
35	5	11
35	9	12
35	1	13
35	6	14
35	6	15
35	2	16
35	10	17
35	10	18
35	6	19
35	5	20
35	10	21
35	5	22
35	9	23
35	6	24
35	6	25
35	9	26
35	6	27
35	9	28
35	21	29
35	10	30
35	6	31
35	9	32
35	16	33
35	9	34
35	24	35
35	16	36
35	16	37
35	21	38
35	9	39
35	12	40
35	9	41
35	17	42
35	9	43
35	21	44
35	16	45
35	13	46
35	12	47
35	17	48
35	10	49
35	21	50
35	10	51
35	4	52
35	4	53
35	19	54
35	8	55
35	4	56
35	2	57
35	4	58
35	4	59
35	11	60
35	7	61
35	4	62
35	19	63
35	11	64
35	8	65
35	8	66
35	18	67
35	5	68
35	8	69
35	18	70
35	8	71
35	18	72
35	14	73
35	11	74
35	18	75
35	8	76
35	8	77
35	11	78
35	14	79
35	8	80
35	11	81
35	14	82
35	11	83
35	11	84
35	18	85
35	11	86
35	11	87
35	18	88
35	16	89
35	16	90
35	11	91
35	8	92
35	8	93
35	16	94
35	17	95
35	8	96
35	18	97
35	16	98
35	12	99
35	17	100
35	16	101
35	12	102
35	18	103
35	16	104
36	9	1
36	9	2
36	6	3
36	10	4
36	6	5
36	9	6
36	21	7
36	9	8
36	19	9
36	9	10
36	9	11
36	21	12
36	6	13
36	1	14
36	10	15
36	19	16
36	6	17
36	6	18
36	10	19
36	9	20
36	6	21
36	9	22
36	13	23
36	10	24
36	10	25
36	13	26
36	10	27
36	13	28
36	17	29
36	6	30
36	10	31
36	10	32
36	10	33
36	6	34
36	6	35
36	24	36
36	12	37
36	17	38
36	21	39
36	16	40
36	21	41
36	13	42
36	21	43
36	17	44
36	12	45
36	9	46
36	16	47
36	5	48
36	6	49
36	17	50
36	19	51
36	8	52
36	8	53
36	1	54
36	14	55
36	8	56
36	7	57
36	8	58
36	8	59
36	7	60
36	11	61
36	8	62
36	11	63
36	19	64
36	18	65
36	14	66
36	8	67
36	8	68
36	14	69
36	17	70
36	14	71
36	17	72
36	17	73
36	19	74
36	8	75
36	14	76
36	14	77
36	19	78
36	17	79
36	14	80
36	7	81
36	17	82
36	7	83
36	16	84
36	8	85
36	7	86
36	19	87
36	17	88
36	11	89
36	11	90
36	16	91
36	18	92
36	18	93
36	11	94
36	18	95
36	14	96
36	8	97
36	2	98
36	16	99
36	14	100
36	11	101
36	16	102
36	17	103
36	12	104
37	9	1
37	9	2
37	6	3
37	10	4
37	6	5
37	9	6
37	21	7
37	9	8
37	19	9
37	9	10
37	9	11
37	21	12
37	6	13
37	1	14
37	10	15
37	19	16
37	6	17
37	6	18
37	10	19
37	9	20
37	6	21
37	9	22
37	13	23
37	10	24
37	10	25
37	15	26
37	10	27
37	15	28
37	17	29
37	16	30
37	12	31
37	15	32
37	10	33
37	15	34
37	16	35
37	10	36
37	24	37
37	17	38
37	21	39
37	16	40
37	21	41
37	15	42
37	21	43
37	17	44
37	12	45
37	9	46
37	16	47
37	5	48
37	6	49
37	17	50
37	8	52
37	8	53
37	1	54
37	4	55
37	8	56
37	7	57
37	8	58
37	8	59
37	7	60
37	11	61
37	8	62
37	11	63
37	19	64
37	14	65
37	14	66
37	8	67
37	8	68
37	14	69
37	17	70
37	14	71
37	17	72
37	17	73
37	19	74
37	8	75
37	14	76
37	14	77
37	19	78
37	17	79
37	14	80
37	7	81
37	17	82
37	11	83
37	16	84
37	8	85
37	7	86
37	19	87
37	17	88
37	11	89
37	11	90
37	16	91
37	18	92
37	18	93
37	11	94
37	14	95
37	14	96
37	8	97
37	2	98
37	16	99
37	14	100
37	11	101
37	16	102
37	17	103
37	12	104
38	2	1
38	2	2
38	21	3
38	17	4
38	13	5
38	2	6
38	6	7
38	2	8
38	21	9
38	2	10
38	2	11
38	6	12
38	5	13
38	9	14
38	9	15
38	21	16
38	13	17
38	21	18
38	9	19
38	2	20
38	13	21
38	10	22
38	19	23
38	9	24
38	9	25
38	6	26
38	9	27
38	19	28
38	10	29
38	21	30
38	9	31
38	19	32
38	9	33
38	19	34
38	21	35
38	9	36
38	9	37
38	24	38
38	19	39
38	13	40
38	19	41
38	19	42
38	19	43
38	12	44
38	17	45
38	2	46
38	21	47
38	16	48
38	21	49
38	12	50
38	21	51
38	2	52
38	2	53
38	8	54
38	7	55
38	2	56
38	5	57
38	2	58
38	2	59
38	14	60
38	8	61
38	2	62
38	8	63
38	14	64
38	7	65
38	19	66
38	12	67
38	11	68
38	7	69
38	11	70
38	19	71
38	11	72
38	11	73
38	14	74
38	11	75
38	19	76
38	7	77
38	14	78
38	11	79
38	7	80
38	18	81
38	11	82
38	18	83
38	18	84
38	12	85
38	14	86
38	18	87
38	11	88
38	17	89
38	17	90
38	18	91
38	19	92
38	19	93
38	17	94
38	19	95
38	19	96
38	2	97
38	17	98
38	14	99
38	19	100
38	17	101
38	18	102
38	12	103
38	8	104
39	16	1
39	6	2
39	17	3
39	5	4
39	17	5
39	6	6
39	2	7
39	6	8
39	17	9
39	6	10
39	6	11
39	2	12
39	17	13
39	5	14
39	5	15
39	17	16
39	17	17
39	17	18
39	5	19
39	6	20
39	9	21
39	6	22
39	10	23
39	21	24
39	21	25
39	2	26
39	21	27
39	10	28
39	19	29
39	9	30
39	21	31
39	12	32
39	21	33
39	12	34
39	9	35
39	21	36
39	21	37
39	19	38
39	24	39
39	9	40
39	12	41
39	12	42
39	12	43
39	19	44
39	21	45
39	16	46
39	9	47
39	2	48
39	9	49
39	19	50
39	17	51
39	7	52
39	7	53
39	4	54
39	2	55
39	7	56
39	17	57
39	7	58
39	7	59
39	8	60
39	14	61
39	7	62
39	14	63
39	8	64
39	2	65
39	11	66
39	7	67
39	7	68
39	2	69
39	19	70
39	11	71
39	19	72
39	19	73
39	8	74
39	7	75
39	11	76
39	2	77
39	8	78
39	19	79
39	2	80
39	8	81
39	19	82
39	8	83
39	17	84
39	7	85
39	8	86
39	8	87
39	19	88
39	14	89
39	18	90
39	17	91
39	11	92
39	11	93
39	14	94
39	11	95
39	11	96
39	16	97
39	18	98
39	17	99
39	11	100
39	18	101
39	17	102
39	19	103
39	18	104
40	5	1
40	21	2
40	2	3
40	6	4
40	1	5
40	21	6
40	9	7
40	5	8
40	2	9
40	21	10
40	5	11
40	9	12
40	1	13
40	16	14
40	6	15
40	2	16
40	1	17
40	1	18
40	6	19
40	21	20
40	1	21
40	5	22
40	9	23
40	19	24
40	6	25
40	9	26
40	6	27
40	9	28
40	13	29
40	10	30
40	6	31
40	9	32
40	6	33
40	9	34
40	10	35
40	6	36
40	6	37
40	13	38
40	17	39
40	24	40
40	9	41
40	17	42
40	17	43
40	13	44
40	6	45
40	13	46
40	10	47
40	17	48
40	1	49
40	13	50
40	1	51
40	5	52
40	4	53
40	19	54
40	8	55
40	4	56
40	1	57
40	4	58
40	4	59
40	1	60
40	7	61
40	4	62
40	7	63
40	1	64
40	8	65
40	8	66
40	14	67
40	5	68
40	8	69
40	14	70
40	8	71
40	14	72
40	14	73
40	11	74
40	14	75
40	8	76
40	8	77
40	1	78
40	14	79
40	8	80
40	1	81
40	14	82
40	11	83
40	7	84
40	14	85
40	1	86
40	11	87
40	14	88
40	7	89
40	7	90
40	11	91
40	17	92
40	8	93
40	7	94
40	8	95
40	8	96
40	18	97
40	7	98
40	12	99
40	8	100
40	7	101
40	12	102
40	14	103
40	7	104
41	6	1
41	6	2
41	9	3
41	5	4
41	9	5
41	6	6
41	2	7
41	6	8
41	9	9
41	6	10
41	6	11
41	2	12
41	20	13
41	5	14
41	5	15
41	9	16
41	9	17
41	9	18
41	13	19
41	6	20
41	9	21
41	6	22
41	10	23
41	13	24
41	13	25
41	10	26
41	21	27
41	10	28
41	19	29
41	9	30
41	21	31
41	10	32
41	21	33
41	10	34
41	9	35
41	21	36
41	21	37
41	19	38
41	10	39
41	17	40
41	24	41
41	10	42
41	10	43
41	19	44
41	21	45
41	16	46
41	9	47
41	2	48
41	9	49
41	19	50
41	9	51
41	7	52
41	7	53
41	4	54
41	2	55
41	7	56
41	8	57
41	7	58
41	7	59
41	8	60
41	14	61
41	7	62
41	14	63
41	8	64
41	11	65
41	2	66
41	19	67
41	7	68
41	11	69
41	19	70
41	11	71
41	19	72
41	19	73
41	8	74
41	7	75
41	11	76
41	11	77
41	8	78
41	19	79
41	11	80
41	8	81
41	19	82
41	8	83
41	8	84
41	19	85
41	8	86
41	8	87
41	19	88
41	18	89
41	18	90
41	17	91
41	11	92
41	11	93
41	18	94
41	11	95
41	11	96
41	16	97
41	18	98
41	17	99
41	11	100
41	18	101
41	17	102
41	11	103
41	18	104
42	6	1
42	6	2
42	17	3
42	5	4
42	9	5
42	6	6
42	2	7
42	6	8
42	17	9
42	6	10
42	6	11
42	2	12
42	17	13
42	5	14
42	5	15
42	17	16
42	9	17
42	9	18
42	13	19
42	6	20
42	9	21
42	6	22
42	2	23
42	5	24
42	21	25
42	2	26
42	13	27
42	12	28
42	19	29
42	9	30
42	13	31
42	12	32
42	13	33
42	12	34
42	9	35
42	13	36
42	13	37
42	19	38
42	12	39
42	9	40
42	12	41
42	24	42
42	12	43
42	19	44
42	21	45
42	19	46
42	9	47
42	3	48
42	16	49
42	19	50
42	9	51
42	19	52
42	7	53
42	4	54
42	11	55
42	11	56
42	7	58
42	7	59
42	8	60
42	5	61
42	7	62
42	14	63
42	11	65
42	2	66
42	7	67
42	7	68
42	12	69
42	19	70
42	12	71
42	19	72
42	19	73
42	8	74
42	7	75
42	12	76
42	12	77
42	8	78
42	19	79
42	12	80
42	8	81
42	19	82
42	8	83
42	8	84
42	7	85
42	8	86
42	8	87
42	19	88
42	14	89
42	18	90
42	8	91
42	12	92
42	12	93
42	14	94
42	12	95
42	12	96
42	16	97
42	18	98
42	17	99
42	12	100
42	18	101
42	17	102
42	19	103
42	14	104
43	6	1
43	6	2
43	17	3
43	5	4
43	17	5
43	6	6
43	2	7
43	6	8
43	17	9
43	6	10
43	6	11
43	2	12
43	17	13
43	21	14
43	5	15
43	17	16
43	17	17
43	17	18
43	5	19
43	6	20
43	9	21
43	6	22
43	10	23
43	21	24
43	13	25
43	2	26
43	13	27
43	12	28
43	19	29
43	9	30
43	13	31
43	12	32
43	13	33
43	12	34
43	9	35
43	13	36
43	13	37
43	19	38
43	10	39
43	9	40
43	12	41
43	12	42
43	24	43
43	19	44
43	21	45
43	16	46
43	17	47
43	2	48
43	9	49
43	21	50
43	17	51
43	7	52
43	7	53
43	4	54
43	2	55
43	7	56
43	17	57
43	7	58
43	7	59
43	8	60
43	14	61
43	7	62
43	14	63
43	8	64
43	2	65
43	11	66
43	7	67
43	7	68
43	2	69
43	19	70
43	11	71
43	19	72
43	19	73
43	8	74
43	7	75
43	12	76
43	2	77
43	8	78
43	19	79
43	2	80
43	8	81
43	19	82
43	8	83
43	17	84
43	7	85
43	8	86
43	8	87
43	19	88
43	14	89
43	18	90
43	17	91
43	11	92
43	12	93
43	14	94
43	12	95
43	12	96
43	16	97
43	18	98
43	8	99
43	12	100
43	18	101
43	17	102
43	19	103
43	14	104
44	2	1
44	2	2
44	4	3
44	17	4
44	13	5
44	2	6
44	6	7
44	2	8
44	4	9
44	2	10
44	2	11
44	6	12
44	5	13
44	9	14
44	9	15
44	4	16
44	13	17
44	13	18
44	9	19
44	2	20
44	13	21
44	10	22
44	19	23
44	9	24
44	17	25
44	6	26
44	9	27
44	19	28
44	10	29
44	4	30
44	9	31
44	19	32
44	9	33
44	19	34
44	4	35
44	9	36
44	9	37
44	10	38
44	19	39
44	9	40
44	19	41
44	19	42
44	19	43
44	24	44
44	17	45
44	3	46
44	9	47
44	16	48
44	4	49
44	10	50
44	13	51
44	2	52
44	2	53
44	8	54
44	7	55
44	2	56
44	5	57
44	2	58
44	2	59
44	14	60
44	8	61
44	2	62
44	8	63
44	14	64
44	7	65
44	19	66
44	11	67
44	11	68
44	7	69
44	11	70
44	19	71
44	11	72
44	11	73
44	8	74
44	12	75
44	19	76
44	7	77
44	14	78
44	11	79
44	7	80
44	4	81
44	11	82
44	4	83
44	18	84
44	11	85
44	14	86
44	4	87
44	11	88
44	17	89
44	17	90
44	18	91
44	19	92
44	19	93
44	17	94
44	19	95
44	19	96
44	3	97
44	17	98
44	8	99
44	19	100
44	17	101
44	18	102
44	11	103
44	8	104
45	17	1
45	17	2
45	19	3
45	1	4
45	6	5
45	17	6
45	5	7
45	17	8
45	6	9
45	17	10
45	17	11
45	5	12
45	6	13
45	1	14
45	1	15
45	6	16
45	6	17
45	6	18
45	10	19
45	17	20
45	6	21
45	17	22
45	21	23
45	10	24
45	10	25
45	5	26
45	10	27
45	21	28
45	9	29
45	6	30
45	10	31
45	21	32
45	10	33
45	21	34
45	6	35
45	10	36
45	10	37
45	9	38
45	21	39
45	16	40
45	21	41
45	21	42
45	21	43
45	9	44
45	24	45
45	17	46
45	6	47
45	9	48
45	6	49
45	9	50
45	6	51
45	17	52
45	17	53
45	2	54
45	5	55
45	8	56
45	7	57
45	17	58
45	17	59
45	7	60
45	2	61
45	17	62
45	2	63
45	7	64
45	14	65
45	4	66
45	8	67
45	8	68
45	5	69
45	8	70
45	4	71
45	8	72
45	8	73
45	19	74
45	8	75
45	18	76
45	5	77
45	7	78
45	8	79
45	5	80
45	7	81
45	8	82
45	7	83
45	7	84
45	8	85
45	7	86
45	19	87
45	8	88
45	11	89
45	12	90
45	7	91
45	18	92
45	18	93
45	11	94
45	18	95
45	18	96
45	17	97
45	12	98
45	16	99
45	18	100
45	12	101
45	16	102
45	8	103
